date,set,index,item-name,category,flipkart-link,flipkart-price,flipkart-discounted-price,flipkart-rating,flipkart-total-ratings
30/09/2022,AM,27,OnePlus 108 cm (43 inches) Y Series Full HD Smart Android LED TV 43 Y1S (Black),Televisions,https://www.flipkart.com/oneplus-y1s-108-cm-43-inch-full-hd-led-smart-android-tv-11-bezel-less-frame/p/itm178846d2e1567?pid=TVSGAXEVSNT3HBQA&lid=LSTTVSGAXEVSNT3HBQA27QSBA&marketplace=FLIPKART&q=OnePlus+108+cm+%2843+inches%29+Y+Series+Full+HD+Smart+Android+LED+TV+43+Y1S+%28Black%29&store=ckf%2Fczl&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=b771286e-f600-457b-9895-3905ca50cdbb.TVSGAXEVSNT3HBQA.SEARCH&ppt=sp&ppn=sp&ssid=lji1fp2wz40000001664484367196&qH=ce37e89a0e39e988,4.3,"₹21,999","₹31,999","1,18,042"
30/09/2022,AM,28,"Oneplus Bullets Z2 Bluetooth Wireless in Ear Earphones with Mic, Bombastic Bass - 12.4 Mm Drivers, 10 Mins Charge - 20 Hrs Music, 30 Hrs Battery Life (Magico Black)",Headphones,https://www.flipkart.com/oneplus-buds-z2-active-noise-cancellation-bluetooth-headset/p/itme6a38aecd5d70?pid=ACCGAECF8ZSUFE3A&lid=LSTACCGAECF8ZSUFE3AXZE2YM&marketplace=FLIPKART&q=Oneplus+Bullets+Z2+Bluetooth+Wireless+in+Ear+Earphones+with+Mic%2C+Bombastic+Bass+-+12.4+Mm+Drivers%2C+10+Mins+Charge+-+20+Hrs+Music%2C+30+Hrs+Battery+Life+%28Magico+Black%29&store=0pm%2Ffcn&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=d2fb5c05-f7f8-4b5b-a300-d1eb2a55a1f8.ACCGAECF8ZSUFE3A.SEARCH&ppt=sp&ppn=sp&ssid=55pyqu8vo00000001664484370374&qH=fcc1fd8d48b3dad2,4.2,"₹4,399","₹5,999","(18,386)"
30/09/2022,AM,31,boAt Bassheads 100 in Ear Wired Earphones with Mic(Black),Headphones,https://www.flipkart.com/boat-bassheads-100-wired-headset/p/itme346ff4c6846f?pid=ACCEVQZABYWJHRHF&lid=LSTACCEVQZABYWJHRHFWJJUZQ&marketplace=FLIPKART&q=boAt+Bassheads+100+in+Ear+Wired+Earphones+with+Mic%28Black%29&store=0pm%2Ffcn&spotlightTagId=BestsellerId_0pm%2Ffcn&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=703c0e21-b8fd-4006-925d-f498be52a367.ACCEVQZABYWJHRHF.SEARCH&ppt=sp&ppn=sp&ssid=pva8pfltmo0000001664484373530&qH=20d2a6f878cac2f8,4.3,₹279,₹999,"(12,27,915)"
30/09/2022,AM,32,"OnePlus Nord Buds True Wireless in Ear Earbuds with Mic, 12.4mm Titanium Drivers, Playback:Up to 30hr case, 4-Mic Design + AI Noise Cancellation, IP55 Rating, Fast Charging (Black Slate)",Headphones,https://www.flipkart.com/xtouch-xpod-plus-tws-extra-bass-ear-buds-wireless-charging-case-bluetooth-headset/p/itm94acb91ddd99e?pid=ACCG74ZAUHCS4NTH&lid=LSTACCG74ZAUHCS4NTHA37PCE&marketplace=FLIPKART&q=OnePlus+Nord+Buds+True+Wireless+in+Ear+Earbuds+with+Mic%2C+12.4mm+Titanium+Drivers%2C+Playback%3AUp+to+30hr+case%2C+4-Mic+Design+%2B+AI+Noise+Cancellation%2C+IP55+Rating%2C+Fast+Charging+%28Black+Slate%29&store=0pm%2Ffcn&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=3d95e13b-ea75-4ee6-8f8a-8c01e1e5254a.ACCG74ZAUHCS4NTH.SEARCH&ppt=sp&ppn=sp&ssid=tmzn5drnr40000001664484376750&qH=f9914b44287dafc4,2.9,"₹2,499","₹4,999",(43)
30/09/2022,AM,34,"boAt Stone 650 10W Bluetooth Speaker with Upto 7 Hours Playback, IPX5 and Integrated Controls (Black)",Speakers,https://www.flipkart.com/boat-stone-190f-5-w-bluetooth-speaker/p/itm546fd8702e92f?pid=ACCFZKRPQFEBR6RF&lid=LSTACCFZKRPQFEBR6RFKSWLEH&marketplace=FLIPKART&q=boAt+Stone+650+10W+Bluetooth+Speaker+with+Upto+7+Hours+Playback%2C+IPX5+and+Integrated+Controls+%28Black%29&store=0pm%2F0o7&spotlightTagId=BestsellerId_0pm%2F0o7&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=11958a9d-4425-4a56-9dc5-280eaf9aaeac.ACCFZKRPQFEBR6RF.SEARCH&ppt=sp&ppn=sp&ssid=bjwkg2v3ds0000001664484379936&qH=10f65da081475c2a,4.4,₹699,"₹2,999","(1,43,540)"
30/09/2022,AM,36,Nikon D7500 20.9MP Digital SLR Camera (Black) with AF-S DX NIKKOR 18-140mm f/3.5-5.6G ED VR Lens,DSLR Cameras,https://www.flipkart.com/nikon-z7-ii-kit-mirrorless-camera-24-70mm-f-4s-64gb-uhs-ii-sd-card/p/itmde9ad97f1fa1c?pid=DLLG3UVGZVTHDZ5K&lid=LSTDLLG3UVGZVTHDZ5KHNPHTF&marketplace=FLIPKART&q=Nikon+D7500+20.9MP+Digital+SLR+Camera+%28Black%29+with+AF-S+DX+NIKKOR+18-140mm+f%2F3.5-5.6G+ED+VR+Lens&store=jek%2Fp31%2Ftrv&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=2bcef56b-f295-4510-85e7-f45fda63e08c.DLLG3UVGZVTHDZ5K.SEARCH&ppt=sp&ppn=sp&ssid=lm86dumm1s0000001664484383096&qH=10f550c99906903d,5,"₹2,69,899","₹2,94,995",4
30/09/2022,AM,39,"New World Controller Charger for Xbox One,Xbox Series, Rechargeable Battery Pack for Xbox One, Xbox One X, Xbox One S, Xbox One Elite Controller,Xbox series Controller Charging Station with 2pcs 800mAh Rechargeable Battery With Charging Indicator",Gaming Consoles,https://www.flipkart.com/xbox-series-s-wireless-controller-joystick/p/itm33bf296306fc8?pid=ACCGEY8BYYBHKK2Q&lid=LSTACCGEY8BYYBHKK2QSFOTV3&marketplace=FLIPKART&q=New+World+Controller+Charger+for+Xbox+One%2CXbox+Series%2C+Rechargeable+Battery+Pack+for+Xbox+One%2C+Xbox+One+X%2C+Xbox+One+S%2C+Xbox+One+Elite+Controller%2CXbox+series+Controller+Charging+Station+with+2pcs+800mAh+Rechargeable+Battery+With+Charging+Indicator&store=4rr%2Fkm5%2Fr39&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=e1732597-d956-43c2-840b-99b350bb3628.ACCGEY8BYYBHKK2Q.SEARCH&ppt=sp&ppn=sp&ssid=m2rhsd5p5c0000001664484386304&qH=5f7d0c4feb410b1d,4.3,"₹6,065","₹6,990",(3)
30/09/2022,AM,40,"PowerA Enhanced Wired Gaming Controller for Xbox Series X/S, Xbox One, PC, Windows 10/11, Red (Officially Licensed)",Gaming Consoles,https://www.flipkart.com/powera-officially-licensed-xbox-pc-enhanced-wired-controller-seafoam-fade-usb-gamepad/p/itm3903a434a5ad3?pid=ACCGFHKZGGWVZVCW&lid=LSTACCGFHKZGGWVZVCWODAEWF&marketplace=FLIPKART&q=PowerA+Enhanced+Wired+Gaming+Controller+for+Xbox+Series+X%2FS%2C+Xbox+One%2C+PC%2C+Windows+10%2F11%2C+Red+%28Officially+Licensed%29&store=4rr%2Fkm5%2Fr39&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=e58007a9-b1dd-4cf0-87e2-726c25eeca59.ACCGFHKZGGWVZVCW.SEARCH&ppt=sp&ppn=sp&ssid=2t0ns4ggc00000001664484389505&qH=f329cc6c28e4b55a,None,"₹3,299","₹4,999",None
30/09/2022,AM,41,"PowerA FUSION Pro 2 Wired Gaming Controller with Swappable Faceplates for Xbox Series X/S, Xbox One, PC, Windows 10/11, Black/White (Officially Licensed)",Gaming Consoles,https://www.flipkart.com/powera-officially-licensed-xbox-pc-wired-controller-usb-gamepad/p/itm818943001d86b?pid=ACCGFHKZXAUXFGS4&lid=LSTACCGFHKZXAUXFGS4YMUQK5&marketplace=FLIPKART&q=PowerA+FUSION+Pro+2+Wired+Gaming+Controller+with+Swappable+Faceplates+for+Xbox+Series+X%2FS%2C+Xbox+One%2C+PC%2C+Windows+10%2F11%2C+Black%2FWhite+%28Officially+Licensed%29&store=4rr%2Fkm5&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=569a8218-93f7-4409-ac98-84db9a3611bf.ACCGFHKZXAUXFGS4.SEARCH&ppt=sp&ppn=sp&ssid=8ut3achrnk0000001664484392698&qH=18717ea011522158,None,"₹2,899","₹4,499",None
30/09/2022,AM,42,"PowerA MOGA Mobile Gaming Game Streaming Phone Clip 2.0 for Xbox Series X/S and Xbox One Wireless Controllers, Black (Officially Licensed)",Gaming Consoles,https://www.flipkart.com/powera-officially-licensed-xbox-moga-mobile-gaming-phone-clip-2-0-usb-gamepad/p/itm4e355bceac6f9?pid=ACCGFHKZDUAHRYGU&lid=LSTACCGFHKZDUAHRYGU3IK4MM&marketplace=FLIPKART&q=PowerA+MOGA+Mobile+Gaming+Game+Streaming+Phone+Clip+2.0+for+Xbox+Series+X%2FS+and+Xbox+One+Wireless+Controllers%2C+Black+%28Officially+Licensed%29&store=4rr&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=425e0602-0309-402b-8c9c-c73f3c8ef4b7.ACCGFHKZDUAHRYGU.SEARCH&ppt=sp&ppn=sp&ssid=je137ndl340000001664484395879&qH=ee44a41f422fe778,None,"₹1,149","₹1,799",None
30/09/2022,AM,43,"PowerA Enhanced Wired Gaming Controller for Xbox Series X/S, Xbox One, PC, Windows 10/11, Arc Lightning, Blue (Officially Licensed)",Gaming Consoles,https://www.flipkart.com/powera-officially-licensed-xbox-pc-enhanced-wired-controller-usb-gamepad/p/itmf573854486706?pid=ACCGF386GAEVBTXW&lid=LSTACCGF386GAEVBTXWOYEYSJ&marketplace=FLIPKART&q=PowerA+Enhanced+Wired+Gaming+Controller+for+Xbox+Series+X%2FS%2C+Xbox+One%2C+PC%2C+Windows+10%2F11%2C+Arc+Lightning%2C+Blue+%28Officially+Licensed%29&store=4rr%2Fkm5%2Fr39&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=96b261a7-f549-4d48-92f4-0d193a3d622f.ACCGF386GAEVBTXW.SEARCH&ppt=sp&ppn=sp&ssid=p4m1of99hs0000001664484399058&qH=1c2b88aa5fd1c46d,None,"₹3,299","₹4,999",None
30/09/2022,AM,44,"LG 1.5 Ton 5 Star AI DUAL Inverter Split AC (Copper, Super Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protection, 2022 Model, PS-Q19YNZE, White)",Air Conditioners,https://www.flipkart.com/lg-super-convertible-6-in-1-cooling-1-5-ton-5-star-split-dual-inverter-ai-4-way-swing-hd-filter-anti-virus-protection-ac-white/p/itm69e7e3744f2e8?pid=ACNG9VHY4EYCKNKN&lid=LSTACNG9VHY4EYCKNKNZY6TJF&marketplace=FLIPKART&q=LG+1.5+Ton+5+Star+AI+DUAL+Inverter+Split+AC+%28Copper%2C+Super+Convertible+6-in-1+Cooling%2C+HD+Filter+with+Anti-Virus+Protection%2C+2022+Model%2C+PS-Q19YNZE%2C+White%29&store=j9e%2Fabm%2Fc54&spotlightTagId=BestsellerId_j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=8c847891-2366-48b3-be5f-98bf93d68504.ACNG9VHY4EYCKNKN.SEARCH&ppt=sp&ppn=sp&ssid=d3qv35g0qo0000001664484402258&qH=18349cb1c3beea9d,4.2,"₹41,999","₹75,990","8,371"
30/09/2022,AM,45,"Whirlpool 1.5 Ton 5 Star, Inverter Split AC (Copper, Convertible 4-in-1 Cooling Mode, 2022 Model, 1.5T Magicool Convert Pro 5S INV (N), White)",Air Conditioners,https://www.flipkart.com/whirlpool-4-1-convertible-cooling-1-5-ton-5-star-split-inverter-ac-white/p/itm18e43c8967819?pid=ACNGBKQRVX4ZCBMB&lid=LSTACNGBKQRVX4ZCBMBNSIEAR&marketplace=FLIPKART&q=Whirlpool+1.5+Ton+5+Star%2C+Inverter+Split+AC+%28Copper%2C+Convertible+4-in-1+Cooling+Mode%2C+2022+Model%2C+1.5T+Magicool+Convert+Pro+5S+INV+%28N%29%2C+White%29&store=j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=406087d8-87ea-4010-b6c6-55ec49ec28c5.ACNGBKQRVX4ZCBMB.SEARCH&ppt=sp&ppn=sp&ssid=d69p8tbfmo0000001664484405456&qH=d43d50c3c4e379e4,4.1,"₹33,999","₹74,700","6,013"
30/09/2022,AM,47,"Carrier 1.5 Ton 3 Star Inverter Split AC (Copper,ESTER Dxi, 4-in-1 Flexicool Inverter, 2022 Model,R32,White)",Air Conditioners,https://www.flipkart.com/carrier-flexicool-convertible-4-in-1-cooling-1-5-ton-4-star-split-inverter-dual-filtration-hd-pm2-5-filter-ac-white/p/itm846318d8a34e5?pid=ACNGA3G2FUSCYUHF&lid=LSTACNGA3G2FUSCYUHFWSPSKV&marketplace=FLIPKART&q=Carrier+1.5+Ton+3+Star+Inverter+Split+AC+%28Copper%2CESTER+Dxi%2C+4-in-1+Flexicool+Inverter%2C+2022+Model%2CR32%2CWhite%29&store=j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=f4008d7e-1ca9-4c61-a66b-41013ca5b824.ACNGA3G2FUSCYUHF.SEARCH&ppt=sp&ppn=sp&ssid=f3ez8zowa80000001664484408634&qH=a3edf1df874e46c7,4.3,"₹33,999","₹68,490","10,495"
30/09/2022,AM,48,"Samsung 1.5 Ton 3 Star Inverter Split AC (Copper, Convertible 5-in-1 Cooling Mode, Anti Bacteria Filter, 2022 Model AR18BYMZAUR, White)",Air Conditioners,https://www.flipkart.com/samsung-1-5-ton-3-star-split-inverter-ac-white/p/itmf08bb99eebbef?pid=ACNGEYE8ZPRBB8PZ&lid=LSTACNGEYE8ZPRBB8PZXQPWIN&marketplace=FLIPKART&q=Samsung+1.5+Ton+3+Star+Inverter+Split+AC+%28Copper%2C+Convertible+5-in-1+Cooling+Mode%2C+Anti+Bacteria+Filter%2C+2022+Model+AR18BYMZAUR%2C+White%29&store=j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=317af3de-efa0-4809-9494-9e03277cc81d.ACNGEYE8ZPRBB8PZ.SEARCH&ppt=sp&ppn=sp&ssid=sm3xb66zkg0000001664484411826&qH=a0d1d0630c4b42df,4.2,"₹34,990","₹61,990",21
30/09/2022,AM,49,Voltas Inverter Split Air Conditioner 1.5 Ton 5 Star(VOLTAS SAC 185V DAZJ),Air Conditioners,https://www.flipkart.com/voltas-1-5-ton-5-star-split-inverter-ac-white/p/itm58bad921e1c0b?pid=ACNGDE8KYPYMRVNT&lid=LSTACNGDE8KYPYMRVNTIUI0SN&marketplace=FLIPKART&q=Voltas+Inverter+Split+Air+Conditioner+1.5+Ton+5+Star%28VOLTAS+SAC+185V+DAZJ%29&store=j9e%2Fabm%2Fc54&spotlightTagId=BestsellerId_j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=421e3e97-c8d2-4490-b3d7-f1225a1242e3.ACNGDE8KYPYMRVNT.SEARCH&ppt=sp&ppn=sp&ssid=mrssjpggwg0000001664484414997&qH=53549d37f548ca98,4.2,"₹34,999","₹73,990","3,006"
30/09/2022,AM,50,"AmazonBasics 1.5 Ton 3 Star Inverter Split AC (White, Anti-Bacterial, Turbo Mode)",Air Conditioners,https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-5-ton-3-star-split-inverter-anti-bacteria-filter-ac-white/p/itm6ad45fe23d794?pid=ACNGF3H6NF2J8XNG&lid=LSTACNGF3H6NF2J8XNGCOFDXL&marketplace=FLIPKART&q=AmazonBasics+1.5+Ton+3+Star+Inverter+Split+AC+%28White%2C+Anti-Bacterial%2C+Turbo+Mode%29&store=j9e%2Fabm%2Fc54&spotlightTagId=TrendingId_j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=d5eee10a-03f3-40de-bd04-568bb970fcf7.ACNGF3H6NF2J8XNG.SEARCH&ppt=sp&ppn=sp&ssid=ruek3zlnpc0000001664484418175&qH=df94c8bf8bf0b6c9,4.4,"₹32,999","₹57,990",10
30/09/2022,AM,51,"Samsung 253 L 3 Star with Inverter Double Door Refrigerator (RT28A3453S8/HL, Elegant Inox)",Refrigerators,https://www.flipkart.com/samsung-253-l-frost-free-double-door-3-star-refrigerator/p/itm949def2bc9705?pid=RFRFZ928SXZVVCDJ&lid=LSTRFRFZ928SXZVVCDJSCZLAF&marketplace=FLIPKART&q=Samsung+253+L+3+Star+with+Inverter+Double+Door+Refrigerator+%28RT28A3453S8%2FHL%2C+Elegant+Inox%29&store=j9e%2Fabm%2Fhzg&spotlightTagId=BestsellerId_j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=5965a254-e184-48e2-a748-9987205e518a.RFRFZ928SXZVVCDJ.SEARCH&ppt=sp&ppn=sp&ssid=esz2robwao0000001664484421332&qH=62f8b318fd443265,4.4,"₹23,990","₹31,990","19,425"
30/09/2022,AM,52,"Samsung 192 L 2 Star Direct Cool Single Door Refrigerator (RR19A241BGS/NL, Grey Silver)",Refrigerators,https://www.flipkart.com/samsung-192-l-direct-cool-single-door-2-star-refrigerator/p/itm2594de17e8c4d?pid=RFRFZ928ZMW8TWTC&lid=LSTRFRFZ928ZMW8TWTCNCA8IM&marketplace=FLIPKART&q=Samsung+192+L+2+Star+Direct+Cool+Single+Door+Refrigerator+%28RR19A241BGS%2FNL%2C+Grey+Silver%29&store=j9e%2Fabm%2Fhzg&spotlightTagId=BestsellerId_j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=108a1c62-ea2c-47da-8d8e-722c93192cbd.RFRFZ928ZMW8TWTC.SEARCH&ppt=sp&ppn=sp&ssid=zx7yvrk5q80000001664484424498&qH=7df7aa2fd8ba40d4,4.4,"₹12,990","₹14,990","33,156"
30/09/2022,AM,53,Samsung 345L 3 Star Inverter Frost Free Double Door Refrigerator,Refrigerators,https://www.flipkart.com/samsung-345-l-frost-free-double-door-3-star-convertible-refrigerator/p/itmf6b720b6b0ee9?pid=RFRG4ADM3JXXMHCG&lid=LSTRFRG4ADM3JXXMHCGF4FXOC&marketplace=FLIPKART&q=Samsung+345L+3+Star+Inverter+Frost+Free+Double+Door+Refrigerator&store=j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=2caf8ffe-16e4-4510-87c6-fd56362acdaa.RFRG4ADM3JXXMHCG.SEARCH&ppt=sp&ppn=sp&ssid=8ty4k31kgw0000001664484427640&qH=d98ca4fe795a018f,4.3,"₹36,490","₹47,990","6,873"
30/09/2022,AM,54,"Samsung 198 L 4 Star Inverter Direct-Cool Single Door Refrigerator (RR21T2H2XCR/HL, Camellia Purple, Base Stand with Drawer)",Refrigerators,https://www.flipkart.com/samsung-198-l-direct-cool-single-door-4-star-refrigerator-base-drawer/p/itmba96a5f44e5c3?pid=RFRFZG7MDRAEG9EF&lid=LSTRFRFZG7MDRAEG9EFJOIK2G&marketplace=FLIPKART&q=Samsung+198+L+4+Star+Inverter+Direct-Cool+Single+Door+Refrigerator+%28RR21T2H2XCR%2FHL%2C+Camellia+Purple%2C+Base+Stand+with+Drawer%29&store=j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=11a546df-490c-49dc-8758-a310f120fece.RFRFZG7MDRAEG9EF.SEARCH&ppt=sp&ppn=sp&ssid=z8uxezkglc0000001664484430829&qH=9c6546e79519ed29,4.4,"₹16,490","₹19,990","11,578"
30/09/2022,AM,55,"LG 190 L 4 Star Inverter Direct-Cool Single Door Refrigerator (GL-D201ASCY, Scarlet Charm, Base stand with Drawer)",Refrigerators,https://www.flipkart.com/lg-190-l-direct-cool-single-door-4-star-refrigerator-base-drawer/p/itm7e0807d22bdb1?pid=RFRFPYDEJG7KWR4P&lid=LSTRFRFPYDEJG7KWR4PGZJNMX&marketplace=FLIPKART&q=LG+190+L+4+Star+Inverter+Direct-Cool+Single+Door+Refrigerator+%28GL-D201ASCY%2C+Scarlet+Charm%2C+Base+stand+with+Drawer%29&store=j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=e686643d-719c-4aab-be51-8ce489176b4b.RFRFPYDEJG7KWR4P.SEARCH&ppt=sp&ppn=sp&ssid=bfnqhe04e80000001664484434018&qH=b7f7077f0790a457,4.4,"₹15,990","₹23,899","6,285"
30/09/2022,AM,56,"Whirlpool 245 L 3 Star Frost-Free Inverter Double Door Refrigerator (NEO DF258 ROY GERMAN STEEL (3S)-N, German Steel)",Refrigerators,https://www.flipkart.com/whirlpool-245-l-frost-free-double-door-3-star-refrigerator/p/itm9648997f0064b?pid=RFRGFH34YQHWMH4P&lid=LSTRFRGFH34YQHWMH4PS7QKRX&marketplace=FLIPKART&q=Whirlpool+245+L+3+Star+Frost-Free+Inverter+Double+Door+Refrigerator+%28NEO+DF258+ROY+GERMAN+STEEL+%283S%29-N%2C+German+Steel%29&store=j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=326d6ac8-57a4-4e8c-9e17-cb92f4ab9ae0.RFRGFH34YQHWMH4P.SEARCH&ppt=sp&ppn=sp&ssid=nknaxkb2lc0000001664484437206&qH=0c3d93b9af17bfd8,4.1,"₹22,990","₹29,700",181
30/09/2022,AM,57,"Samsung 6.5 kg Fully-Automatic Top Loading Washing Machine (WA65A4002VS/TL, Imperial Silver, Diamond Drum)",Washing Machines,https://www.flipkart.com/samsung-6-5-kg-diamond-drum-feature-fully-automatic-top-load-silver/p/itme1ba4fde1563a?pid=WMNFV6ZYDFQFJGT5&lid=LSTWMNFV6ZYDFQFJGT5TJW2UD&marketplace=FLIPKART&q=Samsung+6.5+kg+Fully-Automatic+Top+Loading+Washing+Machine+%28WA65A4002VS%2FTL%2C+Imperial+Silver%2C+Diamond+Drum%29&store=j9e%2Fabm%2F8qx&spotlightTagId=BestsellerId_j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=7d46b95a-9ea4-4905-a80a-dcb0c511453c.WMNFV6ZYDFQFJGT5.SEARCH&ppt=sp&ppn=sp&ssid=dt1ddhin7k0000001664484440403&qH=6e963d10c0f783b6,4.4,"₹13,990","₹16,800","61,984"
30/09/2022,AM,58,"LG 7 Kg 5 Star Semi-Automatic Top Loading Washing Machine (P7020NGAZ, Dark Gray, Wind Jet Dry)",Washing Machines,https://www.flipkart.com/lg-7-kg-5-star-rating-wind-jet-dry-semi-automatic-top-load-grey-white/p/itmc9d497e9b58bb?pid=WMNG4VNTJAUVBCKN&lid=LSTWMNG4VNTJAUVBCKNBMH2FY&marketplace=FLIPKART&q=LG+7+Kg+5+Star+Semi-Automatic+Top+Loading+Washing+Machine+%28P7020NGAZ%2C+Dark+Gray%2C+Wind+Jet+Dry%29&store=j9e%2Fabm%2F8qx&spotlightTagId=BestsellerId_j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=c6623995-2bb1-4fcc-8e4a-28abe103af37.WMNG4VNTJAUVBCKN.SEARCH&ppt=sp&ppn=sp&ssid=fopzkoklog0000001664484443582&qH=42f32b56a7b7b763,4.5,"₹11,190","₹16,090","4,355"
30/09/2022,AM,59,"LG 7 Kg 5 Star Inverter Touch Control Fully-Automatic Front Load Washing Machine with Heater (FHM1207SDL, Silver, 6 Motion Direct Drive)",Washing Machines,https://www.flipkart.com/lg-7-kg-fully-automatic-front-load-in-built-heater-silver/p/itm1a9c4965480a8?pid=WMNG8NCCWGZ9SNNX&lid=LSTWMNG8NCCWGZ9SNNXLCX3JR&marketplace=FLIPKART&q=LG+7+Kg+5+Star+Inverter+Touch+Control+Fully-Automatic+Front+Load+Washing+Machine+with+Heater+%28FHM1207SDL%2C+Silver%2C+6+Motion+Direct+Drive%29&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=f79e2e7a-445c-4a35-8df4-be6993046540.WMNG8NCCWGZ9SNNX.SEARCH&ppt=sp&ppn=sp&ssid=pxh2g8day80000001664484446765&qH=c63b394ad7cae947,4.5,"₹39,499","₹46,990",25
30/09/2022,AM,60,"Whirlpool 6.5 Kg 5 Star Royal Fully-Automatic Top Loading Washing Machine (WHITEMAGIC ROYAL 6.5 GENX, Grey, Hard Water Wash)",Washing Machines,https://www.flipkart.com/whirlpool-6-5-kg-hard-water-wash-fully-automatic-top-load-grey/p/itm8e0af714c7be1?pid=WMNFYGG3YKMNG5UH&lid=LSTWMNFYGG3YKMNG5UHHWDLY3&marketplace=FLIPKART&q=Whirlpool+6.5+Kg+5+Star+Royal+Fully-Automatic+Top+Loading+Washing+Machine+%28WHITEMAGIC+ROYAL+6.5+GENX%2C+Grey%2C+Hard+Water+Wash%29&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=b1abff55-2619-4967-a083-b93b58614787.WMNFYGG3YKMNG5UH.SEARCH&ppt=sp&ppn=sp&ssid=45q4hmln5c0000001664484449957&qH=e5096df63dd46934,4.3,"₹13,990","₹17,800","26,846"
30/09/2022,AM,61,"Whirlpool 7.5 Kg 5 Star Royal Plus Fully-Automatic Top Loading Washing Machine (WHITEMAGIC ROYAL PLUS 7.5, Grey, Hard Water Wash)",Washing Machines,https://www.flipkart.com/whirlpool-7-5-kg-5-star-hard-water-wash-fully-automatic-top-load-grey/p/itmb49b34c9eb10d?pid=WMNFNAYP4RHJX5GN&lid=LSTWMNFNAYP4RHJX5GNC91M6Q&marketplace=FLIPKART&q=Whirlpool+7.5+Kg+5+Star+Royal+Plus+Fully-Automatic+Top+Loading+Washing+Machine+%28WHITEMAGIC+ROYAL+PLUS+7.5%2C+Grey%2C+Hard+Water+Wash%29&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=c9226360-2cd0-4cc9-baa5-59d81a50c1f5.WMNFNAYP4RHJX5GN.SEARCH&ppt=sp&ppn=sp&ssid=vxm9khmhc00000001664484453150&qH=5b3a7f0d19499bfe,4.3,"₹17,240","₹19,950","8,330"
30/09/2022,AM,62,"Bosch 7 kg 5 Star Inverter Touch Control Fully Automatic Front Loading Washing Machine with In - built Heater (WAJ2416SIN, Silver)",Washing Machines,https://www.flipkart.com/bosch-7-kg-drive-motor-anti-tangle-vibration-fully-automatic-front-load-in-built-heater-grey/p/itm494940dbabb9c?pid=WMNFZBM8AQFQHHBH&lid=LSTWMNFZBM8AQFQHHBH3XOQ8D&marketplace=FLIPKART&q=Bosch+7+kg+5+Star+Inverter+Touch+Control+Fully+Automatic+Front+Loading+Washing+Machine+with+In+-+built+Heater+%28WAJ2416SIN%2C+Silver%29&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=fcb964a2-2e5a-477d-9dc8-75d632aad843.WMNFZBM8AQFQHHBH.SEARCH&ppt=sp&ppn=sp&ssid=wiv87g0s400000001664484456337&qH=9f43086d42c4487e,4.4,"₹31,490","₹39,799","10,122"
